//airport_id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,iso_continent,iso_country,iso_region,municipality,continent,country,region,longest_runway_length,avgas_avail,jetfuel_avail,airport_use,runway_hard,runway_soft,runway_water,helipad,approach_VASI,approach_ALS,approach_ILS,msfs_compatible,msfs_addon
2127,1WN5,"small_airport","Simons Airfield",46.154701232910156,-89.31749725341797,1735,NA,US,US-WI,,,,,,,,,,,,,,,,1
2130,1XA0,"small_airport","Rab Ranch Airport",30.793699,-97.901199,1095,NA,US,US-TX,,,,,,,,,,,,,,,,1
2131,1XA1,"small_airport","Sky Acres Airport",33.647701263427734,-97.8290023803711,1070,NA,US,US-TX,,,,,,,,,,,,,,,,1
2134,1XA4,"small_airport","Mikeska Field",29.87380027770996,-96.00440216064453,161,NA,US,US-TX,,,,,,,,,,,,,,,,1
2136,1XA6,"small_airport","Tailwheel Acres Airport",33.47370147705078,-97.12239837646484,702,NA,US,US-TX,,,,,,,,,,,,,,,,1
2138,1XA8,"small_airport","Hackberry Airport",32.23249816894531,-96.39749908447266,433,NA,US,US-TX,,,,,,,,,,,,,,,,1
2140,1XS1,"small_airport","Dunham Field",29.93829917907715,-95.04660034179688,60,NA,US,US-TX,,,,,,,,,,,,,,,,1
2141,1XS2,"small_airport","Skye Dance Airport",30.384228,-97.426285,532,NA,US,US-TX,,,,,,,,,,,,,,,,1
2142,1XS3,"heliport","John Peter Smith Health Network Heliport",32.7275,-97.326111,756,NA,US,US-TX,,,,,,,,,,,,,,,,1
2144,1XS6,"heliport","Baylor Scott & White Medical Center Hillcrest Heliport",31.489318,-97.158455,566,NA,US,US-TX,,,,,,,,,,,,,,,,1
2145,1XS8,"small_airport","Pinon Ranch Airport",29.63383,-100.375729,1640,NA,US,US-TX,,,,,,,,,,,,,,,,1
2146,1Y3,"small_airport","Judge Lewis Field Mt Ayr Municipal Airport",40.705501556399994,-94.2238006592,1265,NA,US,US-IA,,,,,,,,,,,,,,,,1
2147,1Y5,"small_airport","New Hampton Municipal Airport",43.08720016479492,-92.34320068359375,1173,NA,US,US-IA,,,,,,,,,,,,,,,,1
2148,1Y9,"small_airport","Paullina Municipal Airport",42.98830032348633,-95.66449737548828,1385,NA,US,US-IA,,,,,,,,,,,,,,,,1
2149,1Z1,"small_airport","Grand Canyon Bar Ten Airstrip",36.258614,-113.231159,4100,NA,US,US-AZ,,,,,,,,,,,,,,,,1
2151,20AK,"small_airport","Owen Field",61.504079,-149.895591,150,NA,US,US-AK,,,,,,,,,,,,,,,,1
2153,20AR,"small_airport","Rak Airport",35.30789948,-92.32019806,660,NA,US,US-AR,,,,,,,,,,,,,,,,1
2155,20CL,"small_airport","Mysterious Valley Airport",38.749298095703125,-122.36699676513672,1410,NA,US,US-CA,,,,,,,,,,,,,,,,1
2158,20FD,"small_airport","Pratt Airport",30.425500869750977,-83.57599639892578,100,NA,US,US-FL,,,,,,,,,,,,,,,,1
2159,20FL,"small_airport","Lake Suzy Estates Airport",27.042600631713867,-82.043701171875,25,NA,US,US-FL,,,,,,,,,,,,,,,,1
2160,20GA,"small_airport","Earl L. Small Jr. Field/Stockmar Airport",33.756500244099996,-84.88469696039999,1110,NA,US,US-GA,,,,,,,,,,,,,,,,1
2162,20ID,"small_airport","Harrington Airport",43.720439,-116.005667,4200,NA,US,US-ID,,,,,,,,,,,,,,,,1
2163,20II,"small_airport","Kay Air Airport",39.58720016479492,-86.27559661865234,651,NA,US,US-IN,,,,,,,,,,,,,,,,1
2165,20IN,"small_airport","Canary's Airport",39.51390075683594,-86.05139923095703,760,NA,US,US-IN,,,,,,,,,,,,,,,,1
2166,20IS,"small_airport","Mitek Airport",42.49720001220703,-89.79180145263672,777,NA,US,US-IL,,,,,,,,,,,,,,,,1
2168,20KS,"small_airport","Airpark Estates Airport",37.67580032348633,-96.88529968261719,1340,NA,US,US-KS,,,,,,,,,,,,,,,,1
2169,20KY,"small_airport","Madi's Meadows Airport",38.815704,-84.674006,880,NA,US,US-KY,,,,,,,,,,,,,,,,1
2177,20MO,"small_airport","Royal Wood Aerodrome",39.358299255371094,-94.31690216064453,860,NA,US,US-MO,,,,,,,,,,,,,,,,1
2179,20MT,"small_airport","Prevost Airport",47.691667,-104.588056,2348,NA,US,US-MT,,,,,,,,,,,,,,,,1
2180,20NC,"small_airport","Mountain View Airport",35.59239959716797,-81.05590057373047,1020,NA,US,US-NC,,,,,,,,,,,,,,,,1
2181,20ND,"small_airport","Crooked Lake Airstrip",47.653900146484375,-100.89099884033203,1900,NA,US,US-ND,,,,,,,,,,,,,,,,1
2185,20NY,"small_airport","Stafford Airport",43.0088996887207,-78.04309844970703,891,NA,US,US-NY,,,,,,,,,,,,,,,,1
2189,20SD,"small_airport","Lutgen Airport",44.448888,-96.505786,1764,NA,US,US-SD,,,,,,,,,,,,,,,,1
2190,20TA,"small_airport","Mag Drop Airport",33.559167,-96.409444,740,NA,US,US-TX,,,,,,,,,,,,,,,,1
2191,20TE,"small_airport","Reece Ranch Airport",32.19599914550781,-97.08920288085938,880,NA,US,US-TX,,,,,,,,,,,,,,,,1
2193,20TS,"small_airport","Bains Private Airport",29.809900283813477,-99.06809997558594,1420,NA,US,US-TX,,,,,,,,,,,,,,,,1
2197,20VA,"small_airport","Woodford Airpark",38.082401,-77.488297,245,NA,US,US-VA,,,,,,,,,,,,,,,,1
2198,20VG,"small_airport","Hawk Ridge Airport",37.288700103759766,-79.4468994140625,760,NA,US,US-VA,,,,,,,,,,,,,,,,1
2199,20WI,"small_airport","Harju Airport",44.021400451660156,-89.07929992675781,800,NA,US,US-WI,,,,,,,,,,,,,,,,1
2201,20XS,"small_airport","Klutts Field",32.83539962768555,-96.37799835205078,495,NA,US,US-TX,,,,,,,,,,,,,,,,1
2202,21AK,"small_airport","Montana Creek Airport",62.082611,-150.066931,250,NA,US,US-AK,,,,,,,,,,,,,,,,1
2204,21AR,"small_airport","Skarda/Tollville Airport",34.71760177612305,-91.53900146484375,218,NA,US,US-AR,,,,,,,,,,,,,,,,1
2205,21AZ,"small_airport","White Mountain Lake Airport",34.350877,-109.964046,6066,NA,US,US-AZ,,,,,,,,,,,,,,,,1
2209,21FD,"small_airport","Land's Field",30.694599151611328,-85.31079864501953,100,NA,US,US-FL,,,,,,,,,,,,,,,,1
2210,21FL,"small_airport","Kings Field",28.50860023498535,-81.80030059814453,98,NA,US,US-FL,,,,,,,,,,,,,,,,1
2212,21GE,"small_airport","Deer Crossing Airport",34.54970169067383,-83.82219696044922,1390,NA,US,US-GA,,,,,,,,,,,,,,,,1
2219,21KY,"small_airport","Lincoln Farm Airport",37.537601470947266,-85.73750305175781,780,NA,US,US-KY,,,,,,,,,,,,,,,,1
2220,21LA,"small_airport","Southern Helicopters Airport",30.296899795532227,-91.21499633789062,28,NA,US,US-LA,,,,,,,,,,,,,,,,1
2221,21LS,"small_airport","Solitude Airstrip",30.870399475097656,-91.43109893798828,181,NA,US,US-LA,,,,,,,,,,,,,,,,1
2222,21M,"seaplane_base","Currier's Seaplane Base",45.462501525878906,-69.61949920654297,1028,NA,US,US-ME,,,,,,,,,,,,,,,,1
2227,21MU,"small_airport","The Peninsula Airport",36.56489944458008,-93.50959777832031,1015,NA,US,US-MO,,,,,,,,,,,,,,,,1
2228,21N,"small_airport","Mattituck Airport",40.98759841918945,-72.51899719238281,30,NA,US,US-NY,,,,,,,,,,,,,,,,1
2229,21NC,"heliport","Isbell Heliport",36.18669891357422,-76.27940368652344,12,NA,US,US-NC,,,,,,,,,,,,,,,,1
2230,21ND,"small_airport","Rosenau Airport",48.58219909667969,-100.8550033569336,1450,NA,US,US-ND,,,,,,,,,,,,,,,,1
2231,21NH,"small_airport","Propwash Airport",42.916900634765625,-70.935302734375,190,NA,US,US-NH,,,,,,,,,,,,,,,,1
2232,21NK,"small_airport","Don Kichote-Quixote Airport",42.552799,-75.191102,1750,NA,US,US-NY,,,,,,,,,,,,,,,,1
2234,21OG,"small_airport","Ames Airport",44.771806,-122.970743,720,NA,US,US-OR,,,,,,,,,,,,,,,,1
2236,21OI,"small_airport","Clearwater Airpark",39.12810134887695,-84.09269714355469,905,NA,US,US-OH,,,,,,,,,,,,,,,,1
2240,21SC,"small_airport","Graham Airport",34.347900390625,-79.87999725341797,154,NA,US,US-SC,,,,,,,,,,,,,,,,1
2242,21TE,"small_airport","Seaberg Ranch Airport",30.012699127197266,-94.92410278320312,68,NA,US,US-TX,,,,,,,,,,,,,,,,1
2243,21TN,"small_airport","Ray's Stall Airport",35.980911,-83.53371,1020,NA,US,US-TN,,,,,,,,,,,,,,,,1
2245,21TX,"small_airport","Shilling's Airport",33.49959945678711,-94.09439849853516,350,NA,US,US-TX,,,,,,,,,,,,,,,,1
2246,21VA,"small_airport","Eagles Nest Airport",37.303382,-75.93574,40,NA,US,US-VA,,,,,,,,,,,,,,,,1
2247,21W,"small_airport","Ranger Creek State Airport",47.012901,-121.533997,2650,NA,US,US-WA,,,,,,,,,,,,,,,,1
2250,21XS,"small_airport","Houston Airpark",29.519727,-95.27453,48,NA,US,US-TX,,,,,,,,,,,,,,,,1
2259,22D,"small_airport","Bandel Airport",40.1306,-80.096199,1210,NA,US,US-PA,,,,,,,,,,,,,,,,1
2260,22FA,"small_airport","Hidden River Airport",27.3031005859375,-82.27259826660156,47,NA,US,US-FL,,,,,,,,,,,,,,,,1
2262,22GA,"small_airport","Riverside Airport",34.429298,-85.054398,620,NA,US,US-GA,,,,,,,,,,,,,,,,1
2266,22ID,"small_airport","Treasure Gulch Airport",43.944698333740234,-115.94100189208984,4350,NA,US,US-ID,,,,,,,,,,,,,,,,1
2267,22II,"small_airport","Lewis Airport",37.91699981689453,-87.76110076904297,370,NA,US,US-IN,,,,,,,,,,,,,,,,1
2268,22IL,"small_airport","Heller Airport",42.412795,-90.399606,820,NA,US,US-IL,,,,,,,,,,,,,,,,1
2269,22IS,"small_airport","Johnson Farm Airport",40.726200103759766,-91.06990051269531,535,NA,US,US-IL,,,,,,,,,,,,,,,,1
2273,22LA,"small_airport","WD Flyers Airport",30.997228,-91.882277,48,NA,US,US-LA,,,,,,,,,,,,,,,,1
2274,22LS,"small_airport","Couvillion Airport",30.39780044555664,-91.9738998413086,29,NA,US,US-LA,,,,,,,,,,,,,,,,1
2276,22MD,"small_airport","Laura's Landing Airport",39.58689880371094,-77.6449966430664,550,NA,US,US-MD,,,,,,,,,,,,,,,,1
2280,22MO,"small_airport","Belly Acres Ranch Airport",37.261199951171875,-92.3667984008789,1285,NA,US,US-MO,,,,,,,,,,,,,,,,1
2281,22MS,"small_airport","Sky Landings Airport",30.836486,-88.57056,260,NA,US,US-MS,,,,,,,,,,,,,,,,1
2282,22MT,"small_airport","Wounded Buck Ranch Airport",48.128342,-114.16975,2905,NA,US,US-MT,,,,,,,,,,,,,,,,1
2284,22NC,"small_airport","Flint Ridge Airport",35.821098,-79.4683,650,NA,US,US-NC,,,,,,,,,,,,,,,,1
2288,22OG,"small_airport","Withrotor Airport",42.27539825439453,-120.39399719238281,4920,NA,US,US-OR,,,,,,,,,,,,,,,,1
2290,22OK,"small_airport","Smith Field",34.315161,-97.177492,860,NA,US,US-OK,,,,,,,,,,,,,,,,1
2291,22OR,"small_airport","Iron Crown Airport",44.94179916381836,-122.76300048828125,790,NA,US,US-OR,,,,,,,,,,,,,,,,1
2293,22PN,"heliport","St. Joseph Medical Center Heliport",40.375833,-75.979722,326,NA,US,US-PA,,,,,,,,,,,,,,,,1
2296,22TE,"small_airport","Fenner Ranch Airport",29.193300247192383,-96.68910217285156,126,NA,US,US-TX,,,,,,,,,,,,,,,,1
2298,22TS,"heliport","Gray Steel Heliport",29.791041,-95.438761,100,NA,US,US-TX,,,,,,,,,,,,,,,,1
2300,22UT,"small_airport","Larkspur Airstrip",37.025837,-111.629156,0,NA,US,US-UT,,,,,,,,,,,,,,,,1
2303,22WA,"small_airport","Gollehon Airport",47.8202018737793,-118.68699645996094,2360,NA,US,US-WA,,,,,,,,,,,,,,,,1
2305,22WN,"small_airport","Southwind Airport",43.068599700927734,-90.21949768066406,1030,NA,US,US-WI,,,,,,,,,,,,,,,,1
2307,22WY,"small_airport","Kissack/Reynolds Airport",44.338056,-105.162117,4380,NA,US,US-WY,,,,,,,,,,,,,,,,1
2308,22XS,"small_airport","Longhorn Auxiliary Landing Strip",31.373693,-97.666654,720,NA,US,US-TX,,,,,,,,,,,,,,,,1
2309,23AK,"small_airport","Yuknis Airport",61.59410095214844,-149.31100463867188,340,NA,US,US-AK,,,,,,,,,,,,,,,,1
2311,23AR,"small_airport","Classic Airstrip",35.82590103149414,-90.54720306396484,260,NA,US,US-AR,,,,,,,,,,,,,,,,1
2312,23AZ,"small_airport","Moreton Airpark",34.019500732421875,-112.82599639892578,2455,NA,US,US-AZ,,,,,,,,,,,,,,,,1
2313,23CD,"small_airport","Aviation Acres Airport",39.297425,-102.321222,4210,NA,US,US-CO,,,,,,,,,,,,,,,,1
2315,23CN,"small_airport","Douthitt Strip",32.789176,-115.528535,-45,NA,US,US-CA,,,,,,,,,,,,,,,,1
2316,23CO,"small_airport","High Mesa Airport",38.84389877319336,-103.98999786376953,6000,NA,US,US-CO,,,,,,,,,,,,,,,,1
2318,23D,"small_airport","Karlstad Municipal Airport",48.5791015625,-96.54199981689453,1025,NA,US,US-MN,,,,,,,,,,,,,,,,1
2321,23FL,"small_airport","Gyro Town Usa STOLport",27.68440055847168,-82.24420166015625,65,NA,US,US-FL,,,,,,,,,,,,,,,,1
2323,23GE,"small_airport","Lt Landing Airport",32.383056,-83.1,286,NA,US,US-GA,,,,,,,,,,,,,,,,1
2325,23ID,"small_airport","Southfork Airport",43.648265,-114.9046972,5612,NA,US,US-ID,,,,,,,,,,,,,,,,1
2328,23IS,"small_airport","Clark Airport",40.32590103149414,-90.82759857177734,570,NA,US,US-IL,,,,,,,,,,,,,,,,1
2329,23JY,"heliport","The Plant Place Heliport",39.657901763916016,-75.07009887695312,99,NA,US,US-NJ,,,,,,,,,,,,,,,,1
2330,23KS,"small_airport","Ney Ultralight Flightpark",39.070121,-94.948987,963,NA,US,US-KS,,,,,,,,,,,,,,,,1
2331,23KY,"small_airport","Barnes Farm Airport",37.23080062866211,-88.318603515625,500,NA,US,US-KY,,,,,,,,,,,,,,,,1
2332,23LA,"small_airport","Warner-Thunder Hill Airport",30.630199432373047,-90.07949829101562,185,NA,US,US-LA,,,,,,,,,,,,,,,,1
2336,23MN,"small_airport","High Grove Airport",43.6411018371582,-92.02210235595703,1240,NA,US,US-MN,,,,,,,,,,,,,,,,1
2337,23MO,"small_airport","Oerke Enterprises Airport",38.220001220703125,-94.49610137939453,770,NA,US,US-MO,,,,,,,,,,,,,,,,1
2339,23MT,"small_airport","Waterfall Airport",45.65719985961914,-111.04000091552734,4950,NA,US,US-MT,,,,,,,,,,,,,,,,1
2340,23N,"small_airport","Bayport Aerodrome",40.75804,-73.052716,41,NA,US,US-NY,,,,,,,,,,,,,,,,1
2342,23ND,"small_airport","Minnkota Private Airport",47.08219909667969,-101.26699829101562,2110,NA,US,US-ND,,,,,,,,,,,,,,,,1
2344,23NH,"small_airport","Windswept Airport",43.13029861,-72.01499939,1289,NA,US,US-NH,,,,,,,,,,,,,,,,1
2345,23NJ,"small_airport","Alliance Airport",39.50469970703125,-75.09310150146484,110,NA,US,US-NJ,,,,,,,,,,,,,,,,1
2346,23NK,"small_airport","Long Acre Farms Airport",43.11249923706055,-77.3125,520,NA,US,US-NY,,,,,,,,,,,,,,,,1
2347,23NR,"small_airport","Whitfield'S East Airport",35.560556,-76.234722,1,NA,US,US-NC,,,,,,,,,,,,,,,,1
2348,23NY,"small_airport","Jolamtra Landing Area Airport",42.27980041503906,-77.33999633789062,1700,NA,US,US-NY,,,,,,,,,,,,,,,,1
2352,23PA,"small_airport","Cedar Acres Private Group Airport",40.500099182128906,-75.14679718017578,500,NA,US,US-PA,,,,,,,,,,,,,,,,1
2354,23S,"small_airport","Seeley Lake Airport",47.179100036621094,-113.44499969482422,4235,NA,US,US-MT,,,,,,,,,,,,,,,,1
2355,23TA,"small_airport","Rowland R Airfield",33.487301,-96.455803,705,NA,US,US-TX,,,,,,,,,,,,,,,,1
2357,23TS,"small_airport","Bertani Ranch Airport",29.422700881958008,-100.73899841308594,1110,NA,US,US-TX,,,,,,,,,,,,,,,,1
2359,23VA,"small_airport","Wheatland Airport",37.556894,-78.620181,490,NA,US,US-VA,,,,,,,,,,,,,,,,1
2360,23VG,"small_airport","Murdock's Holly Bu Airport",36.70970153808594,-78.4281005859375,465,NA,US,US-VA,,,,,,,,,,,,,,,,1
2368,23XS,"small_airport","Shorthorn Auxiliary Landing Strip",31.360727,-97.672871,720,NA,US,US-TX,,,,,,,,,,,,,,,,1
2371,24AR,"small_airport","Griffin Agricultural Airport",34.201022,-90.952267,200,NA,US,US-AR,,,,,,,,,,,,,,,,1
2372,24AZ,"small_airport","Pleasant Valley Airstrip",34.15810012817383,-110.93499755859375,5688,NA,US,US-AZ,,,,,,,,,,,,,,,,1
2373,24C,"small_airport","Lowell City Airport",42.95389938354492,-85.34390258789062,681,NA,US,US-MI,,,,,,,,,,,,,,,,1
2376,24CL,"small_airport","Boswell Airport",36.088444,-119.541392,205,NA,US,US-CA,,,,,,,,,,,,,,,,1
2380,24FL,"small_airport","Garcon Field",30.495574,-87.086821,16,NA,US,US-FL,,,,,,,,,,,,,,,,1
2382,24IA,"small_airport","Isley Field",42.51580047607422,-92.5197982788086,982,NA,US,US-IA,,,,,,,,,,,,,,,,1
2385,24IN,"small_airport","Kenstin Manor Airport",39.26250076293945,-86.2874984741211,658,NA,US,US-IN,,,,,,,,,,,,,,,,1
2387,24K,"small_airport","Krassel US Forest Service Airport",44.9743003845,-115.730003357,3982,NA,US,US-ID,,,,,,,,,,,,,,,,1
2390,24LL,"small_airport","Lambert Airport",38.085932,-89.460326,510,NA,US,US-IL,,,,,,,,,,,,,,,,1
2392,24M,"small_airport","Wilderness Airpark",43.24470138549805,-85.71170043945312,785,NA,US,US-MI,,,,,,,,,,,,,,,,1
2396,24MN,"small_airport","Bergemann Airport",44.00410079956055,-94.1780014038086,1001,NA,US,US-MN,,,,,,,,,,,,,,,,1
2397,24MO,"small_airport","Mistwood Airport",38.132717,-92.830718,760,NA,US,US-MO,,,,,,,,,,,,,,,,1
2398,24MT,"small_airport","Haggerty Airport",45.61940002441406,-111.09200286865234,5170,NA,US,US-MT,,,,,,,,,,,,,,,,1
2400,24NC,"small_airport","Mc Gee Field",35.1272010803,-80.47499847410002,550,NA,US,US-NC,,,,,,,,,,,,,,,,1
2401,24NE,"small_airport","Orr Airport",42.3838996887207,-102.43900299072266,3827,NA,US,US-NE,,,,,,,,,,,,,,,,1
2405,24OI,"small_airport","Reeds Airport",40.07780075073242,-83.89720153808594,1200,NA,US,US-OH,,,,,,,,,,,,,,,,1
2410,24S,"small_airport","Pinehurst State Airport",42.110198974609375,-122.38300323486328,3638,NA,US,US-OR,,,,,,,,,,,,,,,,1
2411,24SC,"small_airport","The Farm Airport",33.93579864501953,-81.42970275878906,580,NA,US,US-SC,,,,,,,,,,,,,,,,1
2412,24TA,"small_airport","Moore Ranch Airport",31.213199615478516,-95.82749938964844,315,NA,US,US-TX,,,,,,,,,,,,,,,,1
2416,24VA,"small_airport","Cherrystone Airport",37.287951,-75.999835,14,NA,US,US-VA,,,,,,,,,,,,,,,,1
2418,24WI,"small_airport","Irlbeck Airport",45.09550094604492,-92.67379760742188,990,NA,US,US-WI,,,,,,,,,,,,,,,,1
2419,24WN,"small_airport","Prairie View Farm Airport",42.554100036621094,-88.42749786376953,890,NA,US,US-WI,,,,,,,,,,,,,,,,1
2422,25AK,"small_airport","Honeybee Lake Aero Park Airport",61.712699,-150.066005,200,NA,US,US-AK,,,,,,,,,,,,,,,,1
2424,25AZ,"small_airport","Mystery Well Ranch Airport",31.809897,-109.058619,4173,NA,US,US-AZ,,,,,,,,,,,,,,,,1
2425,25CA,"small_airport","Loma Madera Ranch Airport",33.17919921875,-116.79299926757812,3375,NA,US,US-CA,,,,,,,,,,,,,,,,1
2426,25CD,"small_airport","Lux Field",39.152333,-105.720167,9300,NA,US,US-CO,,,,,,,,,,,,,,,,1
2427,25CL,"small_airport","Van Dyke Strip",38.867218,-121.489429,48,NA,US,US-CA,,,,,,,,,,,,,,,,1
2428,25CO,"small_airport","Crystal Lakes Airport",40.851600646972656,-105.63300323486328,8440,NA,US,US-CO,,,,,,,,,,,,,,,,1
2430,25FL,"small_airport","Connell's Wahoo Airport",28.631900787353516,-82.15779876708984,65,NA,US,US-FL,,,,,,,,,,,,,,,,1
2431,25GA,"small_airport","Miller Farm Airport",33.659797,-84.663103,750,NA,US,US-GA,,,,,,,,,,,,,,,,1
2435,25IL,"small_airport","Holzwarth Flying Service Airport",39.516421,-89.869581,680,NA,US,US-IL,,,,,,,,,,,,,,,,1
2436,25IN,"small_airport","Reid-Eash Airport",41.70280075073242,-85.41940307617188,879,NA,US,US-IN,,,,,,,,,,,,,,,,1
2444,25MN,"seaplane_base","Shirt Lake Seaplane Base",46.430599212646484,-93.83309936523438,1272,NA,US,US-MN,,,,,,,,,,,,,,,,1
2445,25MO,"small_airport","Cook Airport",37.18579864501953,-94.55110168457031,920,NA,US,US-MO,,,,,,,,,,,,,,,,1
2447,25MT,"small_airport","Blatter Airport",48.42219924926758,-106.25299835205078,2800,NA,US,US-MT,,,,,,,,,,,,,,,,1
2448,25NC,"small_airport","Smith Air Strip",35.632717,-79.711768,560,NA,US,US-NC,,,,,,,,,,,,,,,,1
2450,25NE,"small_airport","Corr Airport",41.724098205566406,-103.51100158691406,4000,NA,US,US-NE,,,,,,,,,,,,,,,,1
2452,25NK,"small_airport","Loucks Airport",42.43619918823242,-77.1322021484375,1425,NA,US,US-NY,,,,,,,,,,,,,,,,1
2453,25NM,"small_airport","Dream Catcher Ranch Airport",34.476944,-108.031111,7253,NA,US,US-NM,,,,,,,,,,,,,,,,1
2456,25OH,"small_airport","Hammond Airport",40.91310119628906,-81.25980377197266,1050,NA,US,US-OH,,,,,,,,,,,,,,,,1
2457,25OI,"small_airport","Morrison Field",41.42259979248047,-80.87789916992188,865,NA,US,US-OH,,,,,,,,,,,,,,,,1
2462,25SC,"small_airport","Mountain Ridge Airport",34.960556,-82.339444,980,NA,US,US-SC,,,,,,,,,,,,,,,,1
2463,25TA,"small_airport","Ferris Airport",29.836599349975586,-94.96739959716797,35,NA,US,US-TX,,,,,,,,,,,,,,,,1
2465,25TS,"small_airport","Miller Airfield",36.094331,-102.417469,3961,NA,US,US-TX,,,,,,,,,,,,,,,,1
2466,25TX,"small_airport","Hubbard Airport",31.31279945373535,-94.64430236816406,300,NA,US,US-TX,,,,,,,,,,,,,,,,1
2467,25U,"small_airport","Memaloose Airport",45.42770004272461,-116.69400024414062,6708,NA,US,US-OR,,,,,,,,,,,,,,,,1
2468,25VA,"small_airport","Toddsbury Farm Airport",37.81760025024414,-77.10299682617188,50,NA,US,US-VA,,,,,,,,,,,,,,,,1
2469,25WA,"small_airport","Hart Ranch Airport",48.576499938964844,-119.06500244140625,2608,NA,US,US-WA,,,,,,,,,,,,,,,,1
2471,25WN,"small_airport","Little Plum Creek Airport",44.528718,-92.120341,12,NA,US,US-WI,,,,,,,,,,,,,,,,1
2472,25XA,"small_airport","Headwaters Airport",30.092863,-98.701258,1974,NA,US,US-TX,,,,,,,,,,,,,,,,1
2473,25XS,"small_airport","Moonbow Field",32.4865,-96.846397,650,NA,US,US-TX,,,,,,,,,,,,,,,,1
2475,26AL,"small_airport","Richardson Field",30.62420082092285,-88.27860260009766,180,NA,US,US-AL,,,,,,,,,,,,,,,,1
2476,26AR,"small_airport","Fly N K Airport",35.2154998779,-91.807800293,400,NA,US,US-AR,,,,,,,,,,,,,,,,1
2477,26AZ,"small_airport","Flying Dare's Ranch Airport",34.012001037597656,-113.2030029296875,2192,NA,US,US-AZ,,,,,,,,,,,,,,,,1
2478,26CA,"small_airport","Boeckmann Ranch Airport",38.42689895629883,-121.1719970703125,100,NA,US,US-CA,,,,,,,,,,,,,,,,1
2481,26FD,"small_airport","Hennessy Airport",27.05120086669922,-81.84809875488281,50,NA,US,US-FL,,,,,,,,,,,,,,,,1
2484,26ID,"small_airport","Moose Lodge Airport",48.363889,-116.403611,2081,NA,US,US-ID,,,,,,,,,,,,,,,,1
2486,26IS,"small_airport","Ficklin-Airtech Airport",40.766700744628906,-88.50559997558594,672,NA,US,US-IL,,,,,,,,,,,,,,,,1
2492,26MA,"small_airport","Pepperell Airport",42.69620132446289,-71.55010223388672,176,NA,US,US-MA,,,,,,,,,,,,,,,,1
2494,26MI,"small_airport","Van Strien Airport",42.923901,-85.378098,624,NA,US,US-MI,,,,,,,,,,,,,,,,1
2495,26MN,"small_airport","Christianson Field",47.33000183105469,-96.78369903564453,874,NA,US,US-MN,,,,,,,,,,,,,,,,1
2496,26MO,"small_airport","Taber Field",36.613399505615234,-92.78459930419922,985,NA,US,US-MO,,,,,,,,,,,,,,,,1
2497,26MT,"small_airport","Hutchinson Airport",48.835601806640625,-110.44200134277344,2900,NA,US,US-MT,,,,,,,,,,,,,,,,1
2498,26N,"small_airport","Ocean City Municipal Airport",39.2635,-74.607498,5,NA,US,US-NJ,,,,,,,,,,,,,,,,1
2499,26NC,"small_airport","Boonville Airport",36.222900390625,-80.7155990600586,1003,NA,US,US-NC,,,,,,,,,,,,,,,,1
2500,26ND,"small_airport","Chitwood Airstrip",47.709702,-103.643997,2180,NA,US,US-ND,,,,,,,,,,,,,,,,1
2503,26NV,"small_airport","Darrow Field",39.453426222299996,-118.866330385,3965,NA,US,US-NV,,,,,,,,,,,,,,,,1
2505,26OG,"small_airport","Oakridge Ranch Airport",42.463021,-122.734744,1560,NA,US,US-OR,,,,,,,,,,,,,,,,1
2506,26OK,"small_airport","Duck Creek Airport",35.882198,-96.004402,700,NA,US,US-OK,,,,,,,,,,,,,,,,1
2514,26TX,"small_airport","Lowrance Ranch Airport",33.764801025390625,-100.01799774169922,1692,NA,US,US-TX,,,,,,,,,,,,,,,,1
2517,26W,"small_airport","Wolf Lake Airport",42.20970153808594,-84.23169708251953,980,NA,US,US-MI,,,,,,,,,,,,,,,,1
2519,26WI,"small_airport","Kitty-Wompus Airport",45.699100494384766,-91.30349731445312,1336,NA,US,US-WI,,,,,,,,,,,,,,,,1
